2026/04/09 04:32:31 [warn] 610#610: *20 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.5.11:8501/", host: "asd.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:24:56 [warn] 451#451: *329 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:24:56 [warn] 451#451: *331 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:24:56 [warn] 451#451: *333 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:24:56 [warn] 451#451: *335 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:26:58 [warn] 507#507: *337 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: eoffice.unmer.ac.id, request: "HEAD / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:20 [warn] 619#619: *344 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 620#620: *348 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 618#618: *352 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 621#621: *356 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 622#622: *360 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 623#623: *364 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 624#624: *368 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 625#625: *372 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 626#626: *376 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 627#627: *380 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 629#629: *384 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 630#630: *388 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 631#631: *392 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 632#632: *396 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 633#633: *400 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 628#628: *404 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 619#619: *408 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 619#619: *410 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 619#619: *412 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:21 [warn] 619#619: *414 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *416 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *418 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *420 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *422 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *424 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *426 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *428 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *430 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *432 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *434 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *436 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 619#619: *438 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 620#620: *440 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 620#620: *442 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 620#620: *444 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 620#620: *446 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 620#620: *448 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 620#620: *450 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 620#620: *452 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:22 [warn] 620#620: *454 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 620#620: *456 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 620#620: *458 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 620#620: *460 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 620#620: *462 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 620#620: *464 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 620#620: *466 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 620#620: *468 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 620#620: *470 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 618#618: *472 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *474 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *476 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *478 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *480 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *482 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *484 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *486 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *488 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *490 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *492 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 618#618: *494 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *496 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *498 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *500 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *502 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *504 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 621#621: *506 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 618#618: *508 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 618#618: *510 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 622#622: *512 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 622#622: *514 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 622#622: *516 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 618#618: *518 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 618#618: *520 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 618#618: *522 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 622#622: *524 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 622#622: *526 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 622#622: *528 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 622#622: *530 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 622#622: *532 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:23 [warn] 622#622: *534 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 618#618: *536 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 622#622: *538 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 622#622: *540 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 622#622: *542 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 622#622: *544 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 622#622: *546 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 622#622: *548 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 622#622: *550 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 618#618: *552 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *554 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *556 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *558 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *560 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *562 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *564 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 618#618: *566 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 618#618: *568 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *570 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *572 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *574 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 618#618: *576 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *578 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 618#618: *580 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *582 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *584 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *586 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *588 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *590 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 623#623: *592 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 618#618: *594 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
